Energy,βiso,Difference,βzz,βxx,βyy
325.74,0.0008457921860955293,-5e-07,0.0008447425379658533,0.000846307998160606,0.000846307998160606
325.76,0.0008456712715774176,-5e-07,0.0008446216234477415,0.0008461909362928823,0.0008461909362928823
325.78,0.0008455504433555444,-6e-07,0.0008442908655999331,0.0008460739667377948,0.0008460739667377948
325.8,0.0008454298630831256,-6e-07,0.0008441702853275143,0.0008459569595798265,0.0008459569595798265
325.82,0.0008453096684897695,-6e-07,0.0008440500907341583,0.0008458398638951644,0.0008458398638951644
325.84,0.0008451897304685767,-6e-07,0.0008439301527129654,0.0008457227113840636,0.0008457227113840636
325.86,0.0008450698610117072,-5e-07,0.0008440202128820311,0.000845605597176636,0.000845605597176636
325.88,0.0008449499642495077,-5e-07,0.0008439003161198317,0.0008454886429681511,0.0008454886429681511
325.9,0.0008448299322531348,-5e-07,0.0008437802841234587,0.0008453719533473222,0.0008453719533473222
325.92,0.0008447096827430242,-5e-07,0.0008436600346133482,0.0008452555783446485,0.0008452555783446485
325.94,0.0008445892841796979,-6e-07,0.0008433297064240866,0.0008451394930100916,0.0008451394930100916
325.96,0.000844468837515407,-6e-07,0.0008432092597597957,0.0008450235990974932,0.0008450235990974932
325.98,0.0008443483426656935,-6e-07,0.0008430887649100823,0.0008449077468717725,0.0008449077468717725
326.0,0.0008442276884077873,-6e-07,0.000842968110652176,0.0008447917692215713,0.0008447917692215713
326.02,0.0008441067837418842,-6e-07,0.0008428472059862729,0.000844675517536,0.000844675517536
326.04,0.0008439857121481589,-6e-07,0.0008427261343925477,0.0008445588897171827,0.0008445588897171827
326.06,0.0008438646167186193,-6e-07,0.000842605038963008,0.0008444418444030387,0.0008444418444030387
326.08,0.0008437437147005474,-6e-07,0.0008424841369449362,0.000844324400279373,0.000844324400279373
326.1,0.0008436235028632323,-6e-07,0.0008423639251076211,0.0008442066235255148,0.0008442066235255148
326.12,0.0008435043078116986,-6e-07,0.0008422447300560873,0.000844088608816855,0.000844088608816855
326.14,0.000843385752235155,-6e-07,0.0008421261744795438,0.0008439704596201246,0.0008439704596201246
326.16,0.0008432673789290692,-6e-07,0.000842007801173458,0.0008438522722202046,0.0008438522722202046
326.18,0.0008431491243791077,-6e-07,0.0008418895466234964,0.0008437341258360195,0.0008437341258360195
326.2,0.0008430312203775383,-6e-07,0.0008417716426219271,0.0008436160791185107,0.0008436160791185107
326.22,0.0008429138369796368,-6e-07,0.0008416542592240255,0.0008434981717991316,0.0008434981717991316
326.24,0.0008427967837303391,-6e-07,0.0008415372059747279,0.0008433804294569794,0.0008433804294569794
326.26,0.0008426798092440763,-6e-07,0.0008414202314884651,0.0008432628692255624,0.0008432628692255624
326.28,0.0008425627545959375,-6e-07,0.0008413031768403263,0.0008431455045782816,0.0008431455045782816
326.3,0.0008424453705506496,-6e-07,0.0008411857927950383,0.0008430283479232703,0.0008430283479232703
326.32,0.0008423274750665915,-6e-07,0.0008410678973109802,0.0008429114104575932,0.0008429114104575932
326.34,0.0008422092439255297,-6e-07,0.0008409496661699185,0.0008427946994720151,0.0008427946994720151
326.36,0.0008420909702530621,-6e-07,0.0008408313924974509,0.0008426782139634469,0.0008426782139634469
326.38,0.0008419731272397302,-6e-07,0.000840713549484119,0.0008425619398948342,0.0008425619398948342
326.4,0.0008418568466986622,-6e-07,0.000840597268943051,0.0008424458466327815,0.0008424458466327815
326.42,0.0008417429130652598,-6e-07,0.0008404833353096486,0.0008423298859195358,0.0008423298859195358
326.44,0.0008416304811941643,-6e-07,0.000840370903438553,0.0008422139942038031,0.0008422139942038031
326.46,0.0008415184247950592,-6e-07,0.000840258847039448,0.0008420980983735106,0.0008420980983735106
326.48,0.0008414060785157203,-6e-07,0.0008401465007601091,0.0008419821240963116,0.0008419821240963116
326.5,0.0008412922970385152,-6e-07,0.000840032719282904,0.0008418660053067532,0.0008418660053067532
326.52,0.0008411759167775674,-6e-07,0.0008399163390219561,0.0008417496930690302,0.0008417496930690302
326.54,0.0008410575348762732,-6e-07,0.000839797957120662,0.0008416331621715388,0.0008416331621715388
326.56,0.0008409385047374558,-6e-07,0.0008396789269818445,0.0008415164143250274,0.0008415164143250274
326.58,0.0008408194457260351,-6e-07,0.0008395598679704239,0.0008413994775785143,0.0008413994775785143
326.6,0.0008407006154907293,-6e-07,0.0008394410377351181,0.0008412824023213655,0.0008412824023213655
326.62,0.0008405821653131014,-6e-07,0.0008393225875574902,0.0008411652548134689,0.0008411652548134689
326.64,0.0008404639796587997,-6e-07,0.0008392044019031884,0.0008410481094636427,0.0008410481094636427
326.66,0.0008403458906017171,-6e-07,0.0008390863128461059,0.0008409310410504528,0.0008409310410504528
326.68,0.0008402279696958447,-6e-07,0.0008389683919402335,0.0008408141178297927,0.0008408141178297927
326.7,0.0008401106051779381,-6e-07,0.0008388510274223268,0.0008406973961265357,0.0008406973961265357
326.72,0.0008399940681899118,-6e-07,0.0008387344904343005,0.0008405809166845137,0.0008405809166845137
326.74,0.0008398780578605648,-6e-07,0.0008386184801049536,0.0008404647028251135,0.0008404647028251135
326.76,0.0008397622127593997,-6e-07,0.0008385026350037885,0.0008403487603523448,0.0008403487603523448
326.78,0.0008396465770388419,-6e-07,0.0008383869992832307,0.0008402330790998987,0.0008402330790998987
326.8,0.0008395316052586205,-6e-07,0.0008382720275030092,0.0008401176359765291,0.0008401176359765291
326.82,0.0008394175994399523,-6e-07,0.000838158021684341,0.0008400023992725935,0.0008400023992725935
326.84,0.000839304192769957,-6e-07,0.0008380446150143458,0.0008398873338244866,0.0008398873338244866
326.86,0.0008391909191911762,-6e-07,0.0008379313414355649,0.0008397724064283694,0.0008397724064283694
326.88,0.0008390774428854475,-6e-07,0.0008378178651298363,0.0008396575907263183,0.0008396575907263183
326.9,0.0008389631618861777,-6e-07,0.0008377035841305665,0.0008395428707467705,0.0008395428707467705
326.92,0.000838847631474554,-6e-07,0.0008375880537189427,0.0008394282424319102,0.0008394282424319102
326.94,0.000838731276880703,-6e-07,0.0008374716991250918,0.000839313712833461,0.000839313712833461
326.96,0.0008386147330939161,-6e-07,0.0008373551553383048,0.0008391992971385057,0.0008391992971385057
326.98,0.0008384985058554279,-6e-07,0.0008372389280998166,0.000839085014173533,0.000839085014173533
327.0,0.0008383834387598604,-6e-07,0.0008371238610042492,0.0008389708813845086,0.0008389708813845086
327.02,0.0008382700376809579,-6e-07,0.0008370104599253466,0.0008388569103925459,0.0008388569103925459
327.04,0.0008381576553651584,-6e-07,0.0008368980776095471,0.0008387431040422053,0.0008387431040422053
327.06,0.0008380455268307684,-6e-07,0.0008367859490751572,0.0008386294554460444,0.0008386294554460444
327.08,0.0008379333344723302,-6e-07,0.0008366737567167189,0.0008385159490103325,0.0008385159490103325
327.1,0.0008378208060326605,-6e-07,0.0008365612282770493,0.0008384025629567208,0.0008384025629567208
327.12,0.0008377077561417569,-6e-07,0.0008364481783861456,0.0008382892725625776,0.0008382892725625776
327.14,0.0008375943628199977,-6e-07,0.0008363347850643864,0.0008381760532929303,0.0008381760532929303
327.16,0.0008374808782244707,-6e-07,0.0008362213004688595,0.0008380628831738547,0.0008380628831738547
327.18,0.0008373674241512613,-6e-07,0.0008361078463956501,0.0008379497440794612,0.0008379497440794612
327.2,0.0008372541222351046,-6e-07,0.0008359945444794933,0.0008378366219600218,0.0008378366219600218
327.22,0.0008371410570489196,-6e-07,0.0008358814792933084,0.0008377235063233726,0.0008377235063233726
327.24,0.0008370281482548531,-6e-07,0.0008357685704992419,0.0008376103894295922,0.0008376103894295922
327.26,0.0008369152811438335,-6e-07,0.0008356557033882223,0.0008374972656535441,0.0008374972656535441
327.28,0.0008368023997745191,-6e-07,0.0008355428220189079,0.0008373841313374048,0.0008373841313374048
327.3,0.0008366894470515851,-6e-07,0.0008354298692959739,0.0008372709852474626,0.0008372709852474626
327.32,0.0008365763823024522,-6e-07,0.0008353168045468409,0.0008371578295244451,0.0008371578295244451
327.34,0.0008364632424578811,-6e-07,0.0008352036647022699,0.0008370446708257619,0.0008370446708257619
327.36,0.0008363500741495617,-6e-07,0.0008350904963939505,0.0008369315212397655,0.0008369315212397655
327.38,0.0008362368401121535,-6e-07,0.0008349772623565423,0.0008368183985311194,0.0008368183985311194
327.4,0.0008361233765823406,-6e-07,0.0008348637988267294,0.0008367053253630216,0.0008367053253630216
327.42,0.0008360095603006636,-6e-07,0.0008347499825450523,0.0008365923273299862,0.0008365923273299862
327.44,0.0008358955145895177,-6e-07,0.0008346359368339065,0.0008364794298970054,0.0008364794298970054
327.46,0.0008357814395608253,-6e-07,0.0008345218618052141,0.0008363666546279569,0.0008363666546279569
327.48,0.0008356676391853981,-6e-07,0.0008344080614297868,0.0008362540153325934,0.0008362540153325934
327.5,0.0008355547942761997,-6e-07,0.0008342952165205884,0.0008361415149000622,0.0008361415149000622
327.52,0.0008354433244926654,-6e-07,0.0008341837467370542,0.0008360291435682841,0.0008360291435682841
327.54,0.0008353326978920386,-6e-07,0.0008340731201364273,0.0008359168791886365,0.0008359168791886365
327.56,0.0008352222759616292,-6e-07,0.000833962698206018,0.0008358046897129999,0.0008358046897129999
327.58,0.0008351117484198822,-6e-07,0.000833852170664271,0.0008356925377202137,0.0008356925377202137
327.6,0.0008350007523533421,-6e-07,0.0008337411745977308,0.0008355803863945797,0.0008355803863945797
327.62,0.0008348890348129414,-6e-07,0.0008336294570573301,0.0008354682060500692,0.0008354682060500692
327.64,0.0008347768439746915,-6e-07,0.0008335172662190803,0.0008353559801203429,0.0008353559801203429
327.66,0.0008346645009977961,-6e-07,0.0008334049232421849,0.0008352437095395884,0.0008352437095395884
327.68,0.0008345519643853279,-6e-07,0.0008332923866297166,0.0008351314146294901,0.0008351314146294901
327.7,0.0008344387946400039,-6e-07,0.0008331792168843927,0.0008350191339669226,0.0008350191339669226
327.72,0.0008343246736090379,-6e-07,0.0008330650958534267,0.0008349069201947194,0.0008349069201947194
327.74,0.0008342099469961653,-6e-07,0.0008329503692405541,0.0008347948332857543,0.0008347948332857543
327.76,0.0008340951397230813,-6e-07,0.00083283556196747,0.0008346829322815924,0.0008346829322815924
327.78,0.0008339809473564111,-6e-07,0.0008327213696007999,0.0008345712668867973,0.0008345712668867973
327.8,0.0008338687291351718,-6e-07,0.0008326091513795606,0.0008344598704036276,0.0008344598704036276
327.82,0.0008337591267776908,-6e-07,0.0008324995490220795,0.0008343487552805702,0.0008343487552805702
327.84,0.0008336510010716502,-6e-07,0.0008323914233160389,0.000834237912041153,0.000834237912041153
327.86,0.0008335432044765106,-6e-07,0.0008322836267208993,0.0008341273116638005,0.0008341273116638005
327.88,0.0008334352327138766,-6e-07,0.0008321756549582654,0.0008340169107708022,0.0008340169107708022
327.9,0.0008333265080714497,-6e-07,0.0008320669303158385,0.0008339066584425413,0.0008339066584425413
327.92,0.0008332166375226206,-6e-07,0.0008319570597670094,0.0008337965032414445,0.0008337965032414445
327.94,0.0008331060252378501,-6e-07,0.0008318464474822389,0.0008336863991569066,0.0008336863991569066
327.96,0.0008329952163720864,-6e-07,0.0008317356386164751,0.0008335763096072581,0.0008335763096072581
327.98,0.0008328844453807775,-6e-07,0.0008316248676251663,0.0008334662092155311,0.0008334662092155311
328.0,0.000832773892925021,-6e-07,0.0008315143151694098,0.0008333560836381031,0.0008333560836381031
328.02,0.0008326636742488833,-6e-07,0.000831404096493272,0.0008332459281253855,0.0008332459281253855
328.04,0.0008325536715544524,-6e-07,0.0008312940937988412,0.0008331357456565162,0.0008331357456565162
328.06,0.0008324437224979818,-6e-07,0.0008311841447423705,0.0008330255454244883,0.0008330255454244883
328.08,0.0008323337299215894,-6e-07,0.0008310741521659782,0.0008329153422254232,0.0008329153422254232
328.1,0.0008322235534346682,-6e-07,0.000830963975679057,0.0008328051570184047,0.0008328051570184047
328.12,0.0008321130910685422,-6e-07,0.000830853513312931,0.0008326950186404951,0.0008326950186404951
328.14,0.0008320024399312062,-6e-07,0.000830742862175595,0.0008325849664050849,0.0008325849664050849
328.16,0.0008318917438451221,-6e-07,0.0008306321660895108,0.0008324750530520375,0.0008324750530520375
328.18,0.0008317811110237249,-6e-07,0.0008305215332681137,0.0008323653472121274,0.0008323653472121274
328.2,0.0008316707261051727,-6e-07,0.0008304111483495615,0.0008322559341933196,0.0008322559341933196
328.22,0.000831560717133252,-6e-07,0.0008303011393776408,0.0008321469135817794,0.0008321469135817794
328.24,0.0008314509511808279,-6e-07,0.0008301913734252166,0.0008320383920738536,0.0008320383920738536
328.26,0.0008313412575119524,-6e-07,0.0008300816797563412,0.0008319304703763735,0.0008319304703763735
328.28,0.0008312316211232417,-6e-07,0.0008299720433676305,0.0008318232241369554,0.0008318232241369554
328.3,0.0008311221624555602,-6e-07,0.0008298625846999489,0.0008317166806888583,0.0008317166806888583
328.32,0.0008310129724800716,-6e-07,0.0008297533947244604,0.000831610795574686,0.000831610795574686
328.34,0.0008309039556367239,-6e-07,0.0008296443778811126,0.0008315054346609798,0.0008315054346609798
328.36,0.0008307949781251638,-6e-07,0.0008295354003695526,0.0008314003683035666,0.0008314003683035666
328.38,0.0008306859350343471,-6e-07,0.0008294263572787359,0.0008312952827573774,0.0008312952827573774
328.4,0.0008305766342105822,-6e-07,0.000829317056454971,0.0008311898106692527,0.0008311898106692527
328.42,0.0008304669361619097,-7e-07,0.0008289974287803633,0.0008310835776653537,0.0008310835776653537
328.44,0.0008303569784026493,-7e-07,0.0008288874710211029,0.0008309762571063134,0.0008309762571063134
328.46,0.0008302469676570092,-7e-07,0.0008287774602754628,0.0008308676217279517,0.0008308676217279517
328.48,0.000830137112174308,-7e-07,0.0008286676047927616,0.0008307575804932015,0.0008307575804932015
328.5,0.0008300278314938628,-7e-07,0.0008285583241123164,0.0008306461920074923,0.0008306461920074923
328.52,0.0008299194088739031,-6e-07,0.0008286598311182918,0.0008305336515339651,0.0008305336515339651
328.54,0.0008298115308731984,-6e-07,0.0008285519531175872,0.0008304202552313141,0.0008304202552313141
328.56,0.0008297037670336137,-6e-07,0.0008284441892780025,0.000830306350622004,0.000830306350622004
328.58,0.000829595722216375,-6e-07,0.0008283361444607637,0.0008301922848433364,0.0008301922848433364
328.6,0.000829486564232339,-6e-07,0.0008282269864767277,0.0008300783613635282,0.0008300783613635282
328.62,0.0008293756373346983,-6e-07,0.000828116059579087,0.0008299648121985696,0.0008299648121985696
328.64,0.0008292635135685899,-6e-07,0.0008280039358129787,0.0008298517877334669,0.0008298517877334669
328.66,0.0008291510798321123,-6e-07,0.000827891502076501,0.0008297393617278367,0.0008297393617278367
328.68,0.0008290388830635514,-6e-07,0.0008277793053079401,0.0008296275462264931,0.0008296275462264931
328.7,0.0008289276135745185,-6e-07,0.0008276680358189072,0.000829516310355841,0.000829516310355841
328.72,0.0008288176594819152,-6e-07,0.0008275580817263039,0.0008294055980341885,0.0008294055980341885
328.74,0.0008287084992853931,-6e-07,0.0008274489215297819,0.0008292953416446192,0.0008292953416446192
328.76,0.000828599551028958,-6e-07,0.0008273399732733468,0.0008291854708254182,0.0008291854708254182
328.78,0.0008284906996245991,-6e-07,0.0008272311218689879,0.0008290759170868632,0.0008290759170868632
328.8,0.0008283821064093499,-6e-07,0.0008271225286537386,0.0008289666157107441,0.0008289666157107441
328.82,0.0008282738870070578,-6e-07,0.0008270143092514465,0.0008288575064153097,0.0008288575064153097
328.84,0.0008281658988346398,-6e-07,0.0008269063210790286,0.0008287485338479969,0.0008287485338479969
328.86,0.0008280579611127868,-6e-07,0.0008267983833571755,0.0008286396484051593,0.0008286396484051593
328.88,0.0008279499383616828,-6e-07,0.0008266903606060715,0.0008285308073976438,0.0008285308073976438
328.9,0.0008278415799429401,-6e-07,0.0008265820021873288,0.0008284219762931846,0.0008284219762931846
328.92,0.0008277326997383558,-6e-07,0.0008264731219827445,0.0008283131296808402,0.0008283131296808402
328.94,0.0008276234740376982,-6e-07,0.000826363896282087,0.0008282042516685536,0.0008282042516685536
328.96,0.000827514151983147,-6e-07,0.0008262545742275358,0.0008280953355706694,0.0008280953355706694
328.98,0.0008274048248650338,-6e-07,0.0008261452471094226,0.0008279863829019813,0.0008279863829019813
